train_acc,train_loss,train_sign_acc,train_sign_loss,train_time,valid_acc,valid_loss,valid_time
99.85795454545455,0.005635743877264968,1.0,0.006976554522627103,32.436174154281616,90.02,0.598004135608673,6.662047386169434

99.86395646606914,0.005504555933454125,1.0,0.006937937747815889,32.42296576499939,89.84,0.6059477890014648,6.635813474655151

99.88796414852753,0.0052048681725994726,1.0,0.0069005745689643405,32.62650108337402,89.93,0.6027853788375854,6.647571325302124

99.84194942381562,0.005610671996230811,1.0,0.006863112940611592,32.39398813247681,90.05,0.6120182752609253,6.4777302742004395

99.90596991037133,0.005193012133336098,1.0,0.006827182623005631,32.78892159461975,89.99,0.6064360345840454,6.657613277435303

99.89796734955186,0.004723859919895742,1.0,0.006789067430390706,32.64085054397583,90.02,0.5990673329353332,6.630554437637329

99.88596350832266,0.005078635895183542,1.0,0.006754496323824807,32.491514682769775,90.06,0.6048659447669983,6.580885171890259

99.88196222791294,0.005231109861565919,1.0,0.006724703884665662,32.78866171836853,90.08,0.6015076400756836,6.636081218719482

99.895966709347,0.004917218599101187,1.0,0.006688091980839546,32.39325284957886,90.08,0.6030124168395996,6.661645412445068

99.91597311139564,0.004368070026480434,1.0,0.006654835444435039,32.408538818359375,90.17,0.6113941604614258,6.655865669250488

99.91397247119077,0.004469775545879454,1.0,0.0066254866505029795,32.38885855674744,89.97,0.6092550982475281,6.650167942047119

99.87596030729834,0.004720950959472131,1.0,0.006589543550166751,32.454813718795776,90.03,0.6080605960845947,6.629251003265381

99.93597951344431,0.003913219584087709,1.0,0.0065546765137659375,32.41492199897766,89.96,0.6072395928382873,6.6494035720825195

99.90196862996159,0.0044257207541093324,1.0,0.006518368686760433,32.42931008338928,89.84,0.6207204712867737,6.641277551651001

99.90997119078105,0.003980544742754877,1.0,0.006486600368055926,32.46266198158264,89.95,0.6162741432189941,6.621767520904541

99.91397247119077,0.003920399577913761,1.0,0.006454881513193155,32.39392423629761,89.95,0.6201786909103394,6.659789800643921

99.93397887323944,0.0036552268367799692,1.0,0.00642281874928447,32.42721748352051,90.0,0.6096360383033752,6.654597520828247

99.88396286811779,0.004486508595920555,1.0,0.006393328137342817,32.42059779167175,89.75,0.6245551493644714,6.657874822616577

99.88796414852753,0.004444865335766393,1.0,0.006361819452531016,32.447492361068726,89.99,0.6113723216056823,6.624293804168701

99.92797695262485,0.0037712970898795524,1.0,0.006330896427117946,32.40113306045532,89.81,0.6244152824401855,6.4875969886779785

99.93998079385403,0.0035307369076869855,1.0,0.006299554864028123,32.37619590759277,89.9,0.6121983041763306,6.660241603851318

99.9299775928297,0.0035867400934845783,1.0,0.0062679851304849425,32.41837430000305,89.96,0.6151487593650817,6.661593198776245

99.93197823303457,0.0032476901187634194,1.0,0.006232489462674771,32.42313861846924,89.87,0.6189578620910644,6.651604413986206

99.91997439180538,0.0036949350924330086,1.0,0.006206465538033068,32.405264377593994,89.95,0.6087915740966797,6.485342264175415

99.92597631241998,0.0033817695270121936,1.0,0.006175415331042263,32.38802647590637,90.0,0.6186057084083557,6.673875093460083

99.92197503201024,0.0035294521261345258,1.0,0.006148612155923655,32.41960024833679,89.9,0.6273939093589783,6.650771856307983

99.91797375160051,0.003643429142908311,1.0,0.006124194708465576,32.41628170013428,89.93,0.6242275453567505,6.476200103759766

99.92797695262485,0.0035798910876471317,1.0,0.006093891889033374,32.41425824165344,90.02,0.6258076544761658,6.637793302536011

99.92397567221511,0.003466935883181959,1.0,0.006064702523574138,32.423736810684204,90.0,0.6196517104148864,6.657748222351074

99.93197823303457,0.003552680334288546,1.0,0.006033715532637093,32.42491412162781,90.11,0.6214459544181824,6.63792872428894

99.9299775928297,0.003427976363179931,1.0,0.006003851253448695,32.437029123306274,89.99,0.622768402671814,6.649881362915039

99.93998079385403,0.0030864000406292734,1.0,0.005974772602687,32.43592095375061,90.11,0.6243392552375794,6.626790285110474

99.93798015364916,0.003033838159715931,1.0,0.005946744963760451,32.4109320640564,90.08,0.6210994693756103,6.685361385345459

99.94998399487837,0.002949064285059134,1.0,0.0059329316821354755,32.4049596786499,90.13,0.6255941593170166,6.656655550003052

99.9479833546735,0.0029399643452997855,1.0,0.005930061601746289,32.44754981994629,90.13,0.6208012860298157,6.6355085372924805

99.93597951344431,0.0031002716145808506,1.0,0.005927541566876726,32.406291246414185,90.04,0.6294208329200744,6.655832290649414

99.96198783610755,0.0024739261835851683,1.0,0.005924812698123855,32.401549100875854,90.03,0.6255879426002502,6.662601947784424

99.95998719590268,0.0025591222085201786,1.0,0.0059221017242393785,32.43412494659424,90.08,0.6251040453910828,6.639305353164673

99.94398207426376,0.0028715202353522657,1.0,0.0059192250017672966,32.3967022895813,90.1,0.6248248113632202,6.692142009735107

99.9479833546735,0.0029428213806143187,1.0,0.00591639655781731,32.56777048110962,90.08,0.6273673175811768,6.683527231216431

99.94398207426376,0.0029120842250071172,1.0,0.005913723401472487,32.4234414100647,90.04,0.625022984790802,6.650204658508301

99.94598271446863,0.0028515029817857756,1.0,0.0059111157996238955,32.647406339645386,90.0,0.6291499524116516,6.635868310928345

99.97199103713189,0.0026511165495871278,1.0,0.005908038809408986,32.37705421447754,90.04,0.6201561946868897,6.4918365478515625

99.92797695262485,0.0029605206879626165,1.0,0.005905338153410012,32.39634132385254,90.09,0.6217161393165589,6.65351939201355

99.9479833546735,0.0027578836223456373,1.0,0.005902652446867447,32.419891119003296,90.0,0.6311308097839355,6.632623910903931

99.95398527528809,0.0026837393364817783,1.0,0.005899710615884594,32.43551468849182,90.14,0.6252200051307678,6.633893728256226

99.95598591549296,0.0028196092117840138,1.0,0.005897127020932381,32.40549039840698,90.01,0.6305323731422424,6.666141510009766

99.96598911651729,0.002671448592568787,1.0,0.005894365349591313,32.39362812042236,90.13,0.6270203743934631,6.489003896713257

99.9479833546735,0.0027587219796092197,1.0,0.005891408729539867,32.37670850753784,90.09,0.6254438447952271,6.675090551376343

99.94398207426376,0.00301258890351779,1.0,0.005888231521980329,32.40675067901611,90.01,0.626343060207367,6.481538534164429

99.94998399487837,0.002658195559903693,1.0,0.005885067627802205,32.38220262527466,90.01,0.626248781299591,6.6624321937561035

99.94998399487837,0.0027062250551661516,1.0,0.00588199512069513,32.42491006851196,89.99,0.6239062704086303,6.631123304367065

99.95998719590268,0.0027058759558750327,1.0,0.005879475698161217,32.42374563217163,90.03,0.6289854652404785,6.646216154098511

99.94398207426376,0.0027723866306178548,1.0,0.00587692391544714,32.43802309036255,90.15,0.6200643465995789,6.644983768463135

99.9299775928297,0.0027944664357566346,1.0,0.005874022273835696,32.63448667526245,90.11,0.6237412657737732,6.657956838607788

99.95998719590268,0.002683070138879073,1.0,0.005871432505443063,32.38334083557129,90.15,0.6209382999420165,6.6438307762146

99.95998719590268,0.002516323073305638,1.0,0.005868673864775904,32.39146280288696,89.93,0.6203842255592347,6.48318338394165

99.95398527528809,0.0027339632376055406,1.0,0.005865897910571663,32.42071795463562,90.06,0.6236174844741821,6.640064477920532

99.95398527528809,0.0026450108894160097,1.0,0.005863060948180176,32.417598485946655,90.03,0.6257010145187378,6.653048038482666

99.9419814340589,0.002827315749874799,1.0,0.00586022252083378,32.389209032058716,90.18,0.62237151222229,6.64706015586853

99.95398527528809,0.002564369477856327,1.0,0.0058574725518410935,32.404728412628174,90.11,0.6200704739570617,6.6284239292144775

99.96798975672215,0.002503510431008516,1.0,0.005854507886164282,32.40227222442627,90.1,0.6238333613395691,6.667521238327026

99.94998399487837,0.0028267682800677614,1.0,0.005851661126402406,32.39810228347778,90.01,0.6274012146949768,6.4854583740234375

99.96598911651729,0.0025414516493468217,1.0,0.005848717905590537,32.386908531188965,90.1,0.6257628034591675,6.4838340282440186

99.96999039692702,0.0024295789398319743,1.0,0.005845910854036616,32.38180112838745,89.84,0.6290846672058106,6.671998500823975

99.95398527528809,0.002603384037710793,1.0,0.005843355408040914,32.39760971069336,90.09,0.6296481945991516,6.666350603103638

99.96398847631242,0.0025525624159050964,1.0,0.00584055509098666,32.38573932647705,90.1,0.626213801765442,6.491806507110596

99.95398527528809,0.002813348906751479,1.0,0.005837520946976317,32.42157483100891,90.09,0.6283670310020447,6.613746404647827

99.9479833546735,0.00259948434086371,1.0,0.005835109635371901,32.423609018325806,90.04,0.6215962640762329,6.642318248748779

99.96999039692702,0.002626311682670278,1.0,0.005832302289873018,32.40638494491577,90.17,0.6180146872520447,6.668382883071899

99.94598271446863,0.0027658696287572765,1.0,0.005829372343090906,32.410725593566895,90.27,0.6261113646507264,6.655045509338379

99.96198783610755,0.002506779118055876,1.0,0.005826627291266767,32.39073061943054,90.13,0.6286405873298645,6.464865446090698

99.94998399487837,0.002596142640988439,1.0,0.005823451858109266,32.39018368721008,90.08,0.6268809361457824,6.6663360595703125

99.94998399487837,0.0028071157805974597,1.0,0.005820411038030507,32.464054584503174,90.1,0.6252001059532165,6.625272750854492

99.95398527528809,0.0027797091776140216,1.0,0.005817796732686584,32.42466425895691,90.09,0.6282738923072815,6.656018257141113

99.96198783610755,0.0025060255743477315,1.0,0.005815131331599591,32.426647663116455,90.05,0.6223176000595093,6.63501238822937

99.9479833546735,0.0025864111381212057,1.0,0.0058122817897947356,32.40724158287048,90.03,0.6216830881118774,6.667175054550171

99.95998719590268,0.0025178221282137797,1.0,0.005809174829714773,32.41468024253845,89.97,0.6272391281127929,6.652096509933472

99.96398847631242,0.002483925730867667,1.0,0.005806192205372182,32.40077614784241,90.01,0.6315164022445678,6.676210165023804

99.95998719590268,0.0025307246019989826,1.0,0.0058034507214317094,32.40996766090393,89.98,0.6276341240882873,6.478255033493042

99.94398207426376,0.0027429546144875612,1.0,0.005800561200130955,32.424089431762695,90.02,0.6198121852874756,6.652000665664673

99.95198463508322,0.002644965818650286,1.0,0.005797808806241398,32.40286612510681,90.05,0.6294282686233521,6.488887548446655

99.95198463508322,0.0026242527419107365,1.0,0.0057950472326832375,32.39966058731079,90.18,0.6205499839782714,6.4658050537109375

